steps	episodes	elapsed	mean	median	stdev	max	min	average_q	average_loss	n_updates
250351	251	3691.876660346985	-20.4125	-20.0	0.6099128387614708	-18.0	-21.0	0.03904046956283862	0.0034491501008480007	52644
500370	429	8245.333094596863	-11.5	-12.0	3.1534813214040835	-3.0	-19.0	0.5174744995469078	0.0038752153914496713	115214
751768	553	14141.552577972412	7.297297297297297	8.0	3.8069006412687596	14.0	-3.0	0.9702779592771268	0.004596096724979229	178092
1001489	642	19930.30152463913	19.06153846153846	19.0	1.8698004829804291	21.0	13.0	1.4938478071740127	0.003825706357501904	240535
1251207	778	25725.106399297714	19.47222222222222	20.0	3.8087084137418117	21.0	-11.0	1.810699425594553	0.0024291766007841706	303004
1500199	912	31422.627645730972	19.217391304347824	19.0	1.3812778101261176	21.0	16.0	1.720225548751668	0.0009882089172291541	365283
1750665	1047	36071.553401470184	19.557142857142857	20.0	1.1994650291307623	21.0	15.0	1.6622788690359023	0.000912058863468717	427926
2000015	1184	40750.44935965538	20.69333333333333	21.0	0.5191816151883168	21.0	19.0	1.664433649892092	0.000678520625392365	490291
2251325	1325	45502.742623090744	20.37837837837838	20.0	0.6964234010274958	21.0	18.0	1.6623694328193517	0.00048705384352146913	553147
2500458	1466	49468.3603951931	20.445945945945947	21.0	0.8299511768424958	21.0	17.0	1.591244238989796	0.0005282012215169885	615465
2750887	1609	53116.52860212326	20.301369863013697	20.0	0.828065542005538	21.0	18.0	1.6048707006686183	0.00046303122210584167	678108
3001260	1752	56764.844578027725	19.690140845070424	20.0	1.0635728102656716	21.0	17.0	1.5759656869649175	0.00042780414264838773	740744
3250824	1896	60410.84292578697	17.553846153846155	18.0	1.6108108326124264	21.0	14.0	1.535678101339323	0.00038963144384076545	803164
3501057	2038	64104.68676161766	20.653333333333332	21.0	0.5325444616213783	21.0	19.0	1.544158247197041	0.0005416652335064979	865752
3750123	2179	67787.39088225365	20.301369863013697	20.0	0.7938116818876942	21.0	17.0	1.5752607719842024	0.00038495484107287044	928049
4000958	2322	71496.38394737244	20.653333333333332	21.0	0.5065338849243717	21.0	19.0	1.53260614059335	0.0003464480050206873	990784
4251371	2466	75210.3645939827	19.88888888888889	20.0	1.4875592596131153	21.0	15.0	1.4957129028758764	0.0004989896216499697	1053422
4501901	2610	78870.77490592003	20.328767123287673	21.0	0.8983749916214143	21.0	18.0	1.5489634433701804	0.0002761424504648765	1116086
4751181	2753	82536.59962797165	20.534246575342465	21.0	0.6888434707863995	21.0	18.0	1.5440048050387796	0.00032177308534657895	1178451
5000320	2894	86191.37214493752	20.76	21.0	0.42995914325068707	21.0	20.0	1.5681708978469786	0.0005161192500473919	1240776
5251451	3039	90227.8086400032	20.472972972972972	21.0	0.7065829983137925	21.0	18.0	1.5256040613576565	0.0003578460706239742	1303593
5500063	3182	95880.49721431732	20.513513513513512	21.0	0.5550081634162861	21.0	19.0	1.5651321550088073	0.0003325865884782994	1365778
5750233	3326	101856.85598683357	19.746031746031747	20.0	0.9666746119701021	21.0	17.0	1.547691060357111	0.00036507174350890143	1428351
6000404	3469	107785.62985754013	20.554054054054053	21.0	0.68530349025119	21.0	18.0	1.5763674734016502	0.0003445673478657103	1490927
6250990	3613	113769.80538010597	20.81578947368421	21.0	0.5088687143272346	21.0	18.0	1.557665272590346	0.0004225673648987706	1553608
6501110	3755	119742.2167994976	20.72	21.0	0.5083093333575318	21.0	19.0	1.6094365279075569	0.00044704299381274996	1616167
6751445	3899	125673.4813952446	20.493333333333332	21.0	0.7776147405268786	21.0	17.0	1.573093055630956	0.0004139522647645413	1678784
7001626	4045	131527.298486948	20.81578947368421	21.0	0.3902316001484067	21.0	20.0	1.5902767921562506	0.0003462769536352625	1741367
7250369	4190	137353.02980470657	20.710526315789473	21.0	0.5370484639504883	21.0	18.0	1.5533351256648205	0.0003989003871016828	1803592
7501501	4336	143165.88079690933	20.82894736842105	21.0	0.4127358443278006	21.0	19.0	1.602460522031694	0.0003268965482983059	1866403
7751261	4482	148938.75648093224	20.92207792207792	21.0	0.26980664452011627	21.0	20.0	1.579462260861914	0.0002962619108460901	1928877
8000282	4629	154752.52021598816	18.916666666666668	20.0	5.448219763514436	21.0	-4.0	1.5593449482496493	0.00027030653045266725	1991176
8251209	4776	160538.4532225132	20.80263157894737	21.0	0.4006573545930159	21.0	20.0	1.5657548487117596	0.0002712169656314105	2053942
8500587	4922	166277.69904589653	20.776315789473685	21.0	0.5059297503415883	21.0	18.0	1.5365584969972992	0.0003089666362649162	2116318
8750103	5068	172022.53501796722	20.613333333333333	21.0	0.8682591052640184	21.0	18.0	1.601192900078415	0.0003569368179233472	2178734
9000651	5212	177823.46220374107	19.366197183098592	20.0	1.4166301727259891	21.0	12.0	1.526923978677366	0.000274494937658879	2241407
9251045	5357	183717.66234993935	20.405405405405407	21.0	0.7199489882788961	21.0	18.0	1.6020514847754257	0.00037756415024448893	2304042
9500857	5502	189513.42617845535	20.273972602739725	20.0	0.6510733439782073	21.0	18.0	1.598158561075002	0.00032594884204196795	2366525
9750510	5648	195313.04820609093	20.82894736842105	21.0	0.3790570016848598	21.0	20.0	1.5771791405687712	0.00027409110623304424	2428967
10000000	5795	201123.38338637352	20.68	21.0	0.49756162187971004	21.0	19.0	1.6130320149031798	0.00027710166975278077	2491376
