steps	episodes	elapsed	mean	median	stdev	max	min	average_q	average_loss	n_updates
250051	1506	2034.819762468338	1189.407894736842	1090.0	570.0508093453369	2180.0	500.0	6.6532437103734825	0.08813680373712662	52830
500154	2867	4607.605373382568	805.4166666666666	810.0	446.48579339081493	2870.0	270.0	7.935160623643133	0.11661884794336935	115698
750407	4110	7910.698207855225	1132.439024390244	1020.0	600.7644638661986	3630.0	270.0	10.41512712344559	0.13607539695740542	178565
1000036	5202	11176.72538971901	1602.0394736842106	1460.0	761.6115180272512	4460.0	290.0	11.42239881412078	0.17077133304898146	241240
1250223	6132	14420.880591154099	1671.6891891891892	1490.0	493.4280868466387	4190.0	1070.0	13.886421361828342	0.2043516484060723	304040
1500285	7078	17732.04832792282	1301.8	1300.0	466.4719360412735	3000.0	700.0	12.874840858056354	0.1487894609344878	366814
1750183	8044	21065.923870801926	1449.6913580246915	1310.0	424.1900178330464	3210.0	560.0	13.47677657017809	0.18740607327950717	429543
2000154	8977	24292.600693702698	1661.111111111111	1590.0	353.1075495093072	2730.0	830.0	14.192276077090265	0.15077583004803283	492282
2250133	9906	27600.091669797897	1748.75	1720.0	569.0509265027537	2970.0	410.0	14.087330274992217	0.1516680427207954	555001
2500122	10822	30929.89169216156	1915.6462585034014	1760.0	555.1725241257212	3250.0	740.0	14.6990809525193	0.18878373070923388	617724
2750434	11750	36133.54816174507	1507.239263803681	1520.0	306.3691961910716	3480.0	1050.0	15.797787276287488	0.15892259691295407	680507
3000078	12661	40745.23852062225	1489.1612903225807	1450.0	560.8133643741578	2780.0	320.0	14.920077079220947	0.1625358431552119	743146
3250070	13556	45044.879734277725	1652.7333333333333	1550.0	512.4397449164364	3080.0	500.0	13.853217734411754	0.18803934782878995	805856
3500286	14478	49346.966349840164	1597.077922077922	1520.0	392.64799936432166	2700.0	940.0	14.47507021814683	0.18488240040174397	868640
3750091	15376	53622.73926997185	1924.6575342465753	1750.0	608.2719042455994	3390.0	740.0	14.585287016349893	0.1607351714607572	931312
4000110	16263	57935.36197209358	1672.5748502994013	1600.0	613.4908646837614	3440.0	730.0	16.927644602994764	0.15967832096372275	994028
4250129	17140	62240.9770758152	1709.4193548387098	1670.0	433.04904900454045	2820.0	1010.0	15.814084981812991	0.14567127038503058	1056752
4500055	18004	66532.61531615257	2195.6204379562046	2140.0	561.8442076740363	3710.0	840.0	14.737061100319833	0.15618914239893195	1119442
4750222	18859	70845.82712960243	1899.6478873239437	1920.0	549.7741792654456	3520.0	840.0	16.370248161121975	0.193707750448822	1182192
5000457	19720	75158.92385816574	2261.9285714285716	2260.0	911.4269754357182	4740.0	820.0	16.28189434606427	0.16133099277601018	1244961
5250396	20557	79451.2821366787	1897.111111111111	1910.0	344.6604789806111	2700.0	360.0	13.352453283199896	0.1886793994662849	1307643
5500134	21416	83722.78253793716	1981.77304964539	1980.0	698.622403313369	3970.0	700.0	18.08648045947133	0.14429138346748713	1370290
5750151	22260	87982.51172018051	1907.448275862069	1900.0	562.2916642711434	3190.0	810.0	14.987721807644675	0.14482778979522837	1433014
6000204	23110	92254.37888360023	1983.611111111111	1870.0	751.2987460057456	4540.0	880.0	16.131010408876993	0.1576880861481628	1495752
6250009	23943	96511.72607898712	2131.176470588235	2070.0	718.753096043346	3660.0	800.0	13.280954631491717	0.147267231282705	1558407
6500269	24772	100774.79065990448	2488.56	2450.0	673.69073023161	4300.0	1360.0	12.109633469070479	0.17791127891002206	1621192
6750083	25579	105013.20959925652	2385.378787878788	2160.0	839.4685753572078	4800.0	1090.0	16.513484796235563	0.14420199825652458	1683860
7000387	26398	109277.48513746262	2360.1574803149606	2210.0	761.3709275306215	5270.0	720.0	14.262405205262292	0.17959115680183232	1746656
7250128	27214	113540.6063747406	2098.359375	1995.0	636.7792697133083	5490.0	1020.0	14.01061331152157	0.15422996956531193	1809287
7500102	28010	117816.41456413269	2383.96694214876	2430.0	402.66503725976133	3390.0	1390.0	14.369168544082568	0.13838175488361568	1871975
7750085	28838	122056.73484611511	1779.857142857143	1875.0	574.7629923982814	3360.0	740.0	16.622792872283657	0.12428141032318905	1934673
8000420	29677	126292.62551522255	2345.648854961832	2410.0	492.45554151015847	3620.0	1440.0	13.533659325704548	0.14893272875981906	1997490
8250122	30491	130528.2269039154	1922.96	1840.0	558.5710801795087	4790.0	1040.0	17.145666315523414	0.15935705997630498	2060126
8500481	31315	134791.7948563099	2142.391304347826	2045.0	1011.5865650600373	5140.0	620.0	16.990824567209287	0.13471786687992976	2122928
8750022	32109	139032.2266511917	2141.2096774193546	2090.0	559.3224599589482	3560.0	460.0	14.527873455291477	0.13090085460085796	2185517
9000425	32914	143311.58420705795	2329.621212121212	2315.0	540.089624034159	3650.0	570.0	17.05923184114102	0.14033355934549094	2248297
9250380	33715	147565.82798314095	1643.4722222222222	1910.0	656.9364366059183	2940.0	280.0	16.44225323608044	0.15092333691205387	2310996
9500279	34522	151827.142670393	2613.44262295082	2510.0	908.1493037148084	4970.0	1230.0	15.901460088983256	0.12685665060207582	2373676
9750228	35320	156091.98093390465	1936.3157894736842	1900.0	720.9478963271207	4900.0	560.0	14.092872086796671	0.11888130607805283	2436365
10000000	36115	160978.04430890083	2244.469696969697	2160.0	558.4019105726674	3960.0	1340.0	14.092988692690012	0.1105242704608517	2499003
