steps	episodes	elapsed	mean	median	stdev	max	min	average_q	average_loss	n_updates
250213	1416	3179.2541728019714	3.260869565217391	0.0	15.638581054280607	75.0	0.0	11.373008476710968	0.8674331740393895	52844
500720	2672	7043.1097321510315	81.28571428571429	75.0	24.043269697235235	200.0	75.0	213.91359792011033	2.1157282600114136	115800
750026	4000	11782.411618471146	306.1931818181818	150.0	653.6735249299587	2820.0	75.0	101.75029674136566	1.0843644378773925	178465
1000250	5288	16493.859277248383	84.04255319148936	75.0	27.152264759742636	200.0	75.0	46.15725886253532	0.3122553318780369	241346
1250500	6064	21170.668543815613	3394.848484848485	3265.0	717.7824845144646	6170.0	2915.0	17.438737798608862	0.09194745546324454	304129
1500470	6660	25655.889853477478	3237.65625	3190.0	111.86818550159538	3415.0	3065.0	11.538300525114886	0.08778972528794404	366810
1750155	7178	30145.928950548172	266.9642857142857	275.0	76.39249630731733	400.0	125.0	30.669159286748346	0.044458539161321385	429392
2000137	7536	34690.73292183876	2991.7045454545455	2990.0	20.59981885837557	3065.0	2915.0	5.408051404032901	0.016039224405245286	491984
2250062	7969	39334.60883688927	4295.375	3375.0	1428.985828059492	6630.0	3165.0	3.252395255223502	0.008240855565695855	554587
2500636	8339	43993.965928316116	3222.5641025641025	3165.0	290.9373955873447	4845.0	2960.0	4.010687687663188	0.00867912678419921	617326
2750452	8702	48645.06124281883	3662.5	3535.0	432.8409558988709	5385.0	3060.0	1.7690653571426256	0.012045147063449356	679875
3000034	9149	53265.61472034454	3835.2	3315.0	1335.285248131481	7610.0	3115.0	1.7871781296800957	0.012016284090802553	742387
3250601	9681	58969.211703538895	3627.0	3365.0	972.4372049891236	7075.0	3040.0	2.7856715089259505	0.013470186377006045	805177
3500036	10255	65657.0041987896	7918.058823529412	7695.0	918.2897192081382	12665.0	7695.0	9.354703399184823	0.040222964963735584	867718
3750841	10802	71715.64340114594	8552.87037037037	7762.5	1995.174036446268	13605.0	7440.0	11.880579185627155	0.07493802786190194	930557
4000260	11345	77753.96189117432	10549.55357142857	11772.5	2052.591106777815	12500.0	7640.0	11.183540284856608	0.05823892610413123	993058
4250288	11797	83816.94113874435	3483.28125	3515.0	139.94589608361213	3715.0	3135.0	28.233881966344317	0.08600309369419536	1055674
4500256	12329	89836.83894753456	7807.4324324324325	7745.0	642.4568869087387	13235.0	7510.0	12.88087417956663	0.0600870584020788	1118312
4750398	13105	95984.5592007637	12852.256637168142	13255.0	1113.5929605397075	13505.0	7695.0	15.0014564881892	0.048638290588814664	1181047
5000446	13785	102113.00817918777	8391.212121212122	8140.0	1237.58082457207	13775.0	7865.0	4.235500581710704	0.03868356542473077	1243752
5250319	14273	108149.83878231049	11970.877192982456	12475.0	1374.4830477316864	12835.0	7800.0	12.488765636565757	0.038286358622965415	1306355
5501285	14673	114209.54433846474	9049.838709677419	8235.0	1717.962690645991	12625.0	7865.0	7.53725302803009	0.035360772339225396	1369186
5750846	15160	120319.79333138466	8904.666666666666	7865.0	1767.6612113728384	12465.0	7510.0	9.306470864842435	0.02209385411653928	1431689
6000027	15554	126449.0897872448	7947.8	7895.0	1028.274838191202	11700.0	5710.0	4.668363626663309	0.01817839540878155	1494072
6250239	16014	132553.62026453018	8499.032258064517	8490.0	613.2922350653055	11385.0	7860.0	3.2606286482125415	0.020746071268289173	1556761
6500183	16436	138653.26965260506	8350.232558139534	8050.0	929.885395836992	10985.0	7610.0	2.175869272425147	0.014249261932371984	1619358
6750109	16968	144763.15143346786	13412.788461538461	13570.0	862.7136924602339	13870.0	7610.0	8.23440007578696	0.02008931385670539	1682001
7000173	17455	150902.64831018448	13576.846846846847	13565.0	101.44619695351264	13790.0	13405.0	11.344555366665206	0.023535099444150907	1744640
7250243	18269	157093.80751991272	13693.4375	13675.0	125.58016957052456	13915.0	13455.0	9.95984985826427	0.031140204860974068	1807369
7500023	18945	163213.59919595718	13475.555555555555	13320.0	611.1709815600667	15955.0	11565.0	9.27342243900853	0.05708482803448303	1869978
7750477	19555	169331.2200255394	13878.520408163266	13740.0	1203.3416122039857	19510.0	12195.0	17.364422014423475	0.04919282250542784	1932756
8000680	20114	175382.44975948334	10555.78947368421	12820.0	3280.349885061204	13815.0	3135.0	8.656268931494367	0.046983130796839696	1995445
8250389	20849	181479.48905038834	16780.13888888889	18245.0	2567.5934054930003	19645.0	12830.0	13.490284046067325	0.04911908060012412	2058088
8500598	21330	187891.97878170013	14842.613636363636	14685.0	903.2901672892011	17740.0	13715.0	11.056300721619483	0.038231817682362244	2120739
8750545	21830	192767.70822572708	15182.966101694916	14320.0	2176.45732363162	20360.0	13710.0	11.187739503220424	0.037129258222643444	2183342
9000047	22396	197623.06118416786	14723.333333333334	13925.0	3317.036423866175	20810.0	7695.0	13.69694820008506	0.03093791104558333	2245887
9250071	23191	202586.67499160767	17323.370786516854	19135.0	3111.08819525939	20345.0	13560.0	18.5515099944138	0.04962230259300647	2308599
9500017	23733	207488.7497062683	16826.742424242424	16325.0	2770.206114578736	20390.0	13700.0	13.534189508752897	0.04577280432257712	2371228
9750409	24303	212404.83132266998	14168.787878787878	13830.0	1218.6651147894001	18960.0	13415.0	8.805481407909928	0.037329235946419466	2433990
10000000	24977	217288.4132423401	13799.563106796117	13650.0	800.531106423128	19885.0	13120.0	14.516828002837256	0.03750128046910403	2496564
